1,5000,0.014145639038085937
2,10000,0.014150858926773072
3,15000,0.028320387411117552
4,20000,0.03230527596473694
5,25000,0.03889644160270691
6,30000,0.0419199948310852
7,35000,0.041868618297576904
8,40000,0.04280364918708801
9,45000,0.04470138287544251
10,50000,0.04489626297950745
11,55000,0.04591626319885254
12,60000,0.046541257667541504
13,65000,0.050037898063659665
14,70000,0.049849023199081424
15,75000,0.05165967330932617
16,80000,0.05088591899871826
17,85000,0.05228098101615906
18,90000,0.05434297542572022
19,95000,0.048478257369995115
20,100000,0.058898672914505006
21,105000,0.06581239252090454
22,110000,0.0656433835029602
23,115000,0.06482303438186646
24,120000,0.06550358996391296
25,125000,0.06475429573059081
26,130000,0.06564209485054016
27,135000,0.06513036313056945
28,140000,0.0654979046344757
29,145000,0.06574947333335876
30,150000,0.06352046890258789
31,155000,0.06526106762886047
32,160000,0.06578922734260559
33,165000,0.06568028631210328
34,170000,0.06587502942085266
35,175000,0.06565007090568542
36,180000,0.06610107975006103
37,185000,0.06592428698539735
38,190000,0.06568655514717102
39,195000,0.065617063331604
40,200000,0.06551237301826478
41,205000,0.06386642851829528
42,210000,0.06602653427124024
43,215000,0.06576202545166016
44,220000,0.06553401141166687
45,225000,0.06603022966384887
46,230000,0.06591885952949524
47,235000,0.06593521785736084
48,240000,0.06534398336410523
49,245000,0.06559890894889832
50,250000,0.06592887845039368
51,255000,0.06356129956245422
52,260000,0.06581049561500549
53,265000,0.06624461722373963
54,270000,0.06609186353683472
55,275000,0.06607846903800964
56,280000,0.07861606860160827
57,285000,0.07904653735160827
58,290000,0.0798481318473816
59,295000,0.08409842376708984
60,300000,0.07775019187927246
61,305000,0.06477506217956543
62,310000,0.07002714982032776
63,315000,0.05004143095016479
64,320000,0.06032767019271851
65,325000,0.023330864238739014
66,330000,0.030521877813339232
67,335000,0.08037938809394836
68,340000,0.07848001594543456
69,345000,0.08456013493537903
70,350000,0.07831738648414611
71,355000,0.05672259230613708
72,360000,0.06866433305740356
73,365000,0.06610128183364868
74,370000,0.06628509035110473
75,375000,0.059570386695861816
76,380000,0.06619706940650939
77,385000,0.06204981379508972
78,390000,0.0663867250919342
79,395000,0.0675225600719452
80,400000,0.06686505379676819
81,405000,0.06706166739463806
82,410000,0.06721395769119262
83,415000,0.06648670477867126
84,420000,0.06684079093933105
85,425000,0.06699218001365662
86,430000,0.06559523715972901
87,435000,0.05681198425292969
88,440000,0.04586012659072876
89,445000,0.06698311877250672
90,450000,0.06760413746833802
91,455000,0.06727419967651367
92,460000,0.0672279595375061
93,465000,0.06613698329925537
94,470000,0.0670712453365326
95,475000,0.06544076495170593
96,480000,0.06690532674789429
97,485000,0.06610166792869568
98,490000,0.059030753469467165
99,495000,0.06730883941650391
100,500000,0.0671373698234558
