1,5000,0.7962515696644783
2,10000,0.5048457334160805
3,15000,0.32224429275393485
4,20000,0.2065918809533119
5,25000,0.13362444288134576
6,30000,0.08848893035799264
7,35000,0.0611406707957387
8,40000,0.048086369112879036
9,45000,0.04616423282250762
10,50000,0.04668809308633208
11,55000,0.042829795778542755
12,60000,0.03933000510558486
13,65000,0.03856239462345839
14,70000,0.03702092530354857
15,75000,0.03512683991864324
16,80000,0.03400531635507941
17,85000,0.03217372081577778
18,90000,0.033188510774821045
19,95000,0.032683393321186305
20,100000,0.034901762534677985
21,105000,0.03591127033680677
22,110000,0.03576696933805942
23,115000,0.036393235114216806
24,120000,0.03667367199510336
25,125000,0.03617227788195014
26,130000,0.03721651300638914
27,135000,0.03831067080721259
28,140000,0.0392475199021399
29,145000,0.03930742412507534
30,150000,0.039914866369217636
31,155000,0.04064606974348426
32,160000,0.041138651917874816
33,165000,0.042406960558891295
34,170000,0.043068798549473285
35,175000,0.043857363811135294
36,180000,0.04355362176373601
37,185000,0.04490353494286537
38,190000,0.0458242579318583
39,195000,0.0465070734731853
40,200000,0.04713077337369323
41,205000,0.047603592548519376
42,210000,0.047966173068434
43,215000,0.0489901653572917
44,220000,0.05011031211912632
45,225000,0.049311958627402785
46,230000,0.051687580536305906
47,235000,0.051694813234359024
48,240000,0.051504029066860677
49,245000,0.05266388173252344
50,250000,0.0528145655117929
51,255000,0.05486310939565301
52,260000,0.0545342707619071
53,265000,0.055805774990469216
54,270000,0.055369878605008124
55,275000,0.05654941285178065
56,280000,0.05720292650163174
57,285000,0.05896723021119833
58,290000,0.0579383713029325
59,295000,0.06025828090831637
60,300000,0.0597151346065104
61,305000,0.05908145193532109
62,310000,0.060149552735686306
63,315000,0.06084494197368622
64,320000,0.06319235125482082
65,325000,0.06227930301278829
66,330000,0.0638672101020813
67,335000,0.06426967296972871
68,340000,0.064513997772336
69,345000,0.06469224610179662
70,350000,0.06477148381769657
71,355000,0.06509078923165798
72,360000,0.06791713671684266
73,365000,0.0674511822655797
74,370000,0.06792798531055451
75,375000,0.0685428810313344
76,380000,0.06933997355848551
77,385000,0.06891704988777637
78,390000,0.07073872963041067
79,395000,0.0707400973841548
80,400000,0.0704269481152296
81,405000,0.07143631648868322
82,410000,0.07050703067481517
83,415000,0.07121671033203601
84,420000,0.07165056946873664
85,425000,0.07247001443207264
86,430000,0.07221954851448537
87,435000,0.07428909360617399
88,440000,0.07432301187366247
89,445000,0.07561424818336963
90,450000,0.07578851733356715
91,455000,0.0756016436457634
92,460000,0.07827938163131476
93,465000,0.07590923517942429
94,470000,0.07787940931767225
95,475000,0.07918462161123753
96,480000,0.07884785219728947
97,485000,0.08074995448291301
98,490000,0.08020690712183715
99,495000,0.07915824127793313
100,500000,0.07877818750441075
