1,5000,0.012847660970687865
2,10000,0.012820077848434449
3,15000,0.01283331995010376
4,20000,0.01285129828453064
5,25000,0.012869191646575929
6,30000,0.012868672323226929
7,35000,0.01283432068824768
8,40000,0.012856344985961913
9,45000,0.012791036987304688
10,50000,0.012909798192977905
11,55000,0.012818949222564697
12,60000,0.012835345602035522
13,65000,0.012839994478225708
14,70000,0.01281345419883728
15,75000,0.012822969102859497
16,80000,0.01277062931060791
17,85000,0.012786783075332642
18,90000,0.012784375953674317
19,95000,0.01279139175415039
20,100000,0.012836019134521485
21,105000,0.012832545185089111
22,110000,0.01282154130935669
23,115000,0.012800145196914673
24,120000,0.01281300630569458
25,125000,0.012876742124557495
26,130000,0.012872415685653687
27,135000,0.012821124982833863
28,140000,0.01282498779296875
29,145000,0.012788945150375366
30,150000,0.012846478176116944
31,155000,0.012813337993621826
32,160000,0.012852615118026734
33,165000,0.012816944074630738
34,170000,0.012805550575256348
35,175000,0.012904965353012086
36,180000,0.01281050066947937
37,185000,0.0128117413520813
38,190000,0.012783423233032226
39,195000,0.012799742841720581
40,200000,0.01279719033241272
41,205000,0.012780137395858765
42,210000,0.012820449209213257
43,215000,0.01285763635635376
44,220000,0.01279029302597046
45,225000,0.01281217737197876
46,230000,0.012823951148986816
47,235000,0.01281989550590515
48,240000,0.012786636543273926
49,245000,0.012826674842834472
50,250000,0.013008297491073609
51,255000,0.012786340284347534
52,260000,0.012835302925109864
53,265000,0.012791847229003906
54,270000,0.012850891065597534
55,275000,0.012854601287841797
56,280000,0.012876440048217773
57,285000,0.012831772899627685
58,290000,0.012821993684768676
59,295000,0.012854148721694946
60,300000,0.01280792899131775
61,305000,0.012818207120895386
62,310000,0.012794314050674438
63,315000,0.012826522684097291
64,320000,0.012789172649383545
65,325000,0.012813564538955689
66,330000,0.012831224250793458
67,335000,0.01279086799621582
68,340000,0.012824842262268066
69,345000,0.012795188283920287
70,350000,0.012813724851608276
71,355000,0.012812013101577759
72,360000,0.01286843271255493
73,365000,0.012836191368103027
74,370000,0.012840457534790038
75,375000,0.012852084636688233
76,380000,0.01294559121131897
77,385000,0.012860206079483032
78,390000,0.012830364465713501
79,395000,0.01282359561920166
80,400000,0.012877930784225463
81,405000,0.012831653833389283
82,410000,0.012853724241256715
83,415000,0.012933258533477782
84,420000,0.012897950506210327
85,425000,0.012899264574050903
86,430000,0.01289147515296936
87,435000,0.012883624935150146
88,440000,0.012868368434906005
89,445000,0.01289973726272583
90,450000,0.012940352296829223
91,455000,0.01289274582862854
92,460000,0.012893560361862183
93,465000,0.012924518871307373
94,470000,0.012899899005889892
95,475000,0.012906833505630494
96,480000,0.012944173336029053
97,485000,0.012879325532913209
98,490000,0.012871185159683227
99,495000,0.012900959539413451
100,500000,0.012988377904891968
