1,5000,0.013628573369979859
2,10000,0.013628207063674926
3,15000,0.013659759998321534
4,20000,0.013698145532608032
5,25000,0.01372237582206726
6,30000,0.013722539615631104
7,35000,0.013687938690185546
8,40000,0.013710047626495362
9,45000,0.013642434072494507
10,50000,0.01376761932373047
11,55000,0.013667768239974976
12,60000,0.013682056093215942
13,65000,0.013689537382125855
14,70000,0.013661819696426391
15,75000,0.013672018480300903
16,80000,0.01361583571434021
17,85000,0.013635042762756348
18,90000,0.013629880857467651
19,95000,0.013636680269241332
20,100000,0.013683162117004394
21,105000,0.01367842059135437
22,110000,0.013669861268997193
23,115000,0.013645561742782593
24,120000,0.013658806705474853
25,125000,0.0137280029296875
26,130000,0.013717445135116578
27,135000,0.01366849718093872
28,140000,0.013671039962768555
29,145000,0.013636103200912476
30,150000,0.013694499111175536
31,155000,0.013661174297332764
32,160000,0.013700326204299926
33,165000,0.01366385006904602
34,170000,0.013651592826843261
35,175000,0.013756536865234375
36,180000,0.01365872368812561
37,185000,0.01365893120765686
38,190000,0.013628831052780151
39,195000,0.013646194124221802
40,200000,0.01364358229637146
41,205000,0.013624646663665772
42,210000,0.013666406869888306
43,215000,0.013707906818389893
44,220000,0.01363737416267395
45,225000,0.013659489679336547
46,230000,0.01367102575302124
47,235000,0.013667752313613892
48,240000,0.013631839275360108
49,245000,0.01367327241897583
50,250000,0.013872391748428345
51,255000,0.013628779888153076
52,260000,0.013684027290344238
53,265000,0.013639418601989747
54,270000,0.01369711275100708
55,275000,0.013703540325164795
56,280000,0.013727003622055053
57,285000,0.013680134582519531
58,290000,0.013669214963912964
59,295000,0.013700846910476685
60,300000,0.013653048992156983
61,305000,0.013665233850479125
62,310000,0.013639361000061035
63,315000,0.01367298011779785
64,320000,0.013633779859542847
65,325000,0.013658693170547485
66,330000,0.013677267408370972
67,335000,0.013637106323242188
68,340000,0.01367183690071106
69,345000,0.01364197278022766
70,350000,0.013660841035842896
71,355000,0.013657496690750122
72,360000,0.013716294527053833
73,365000,0.013682913827896118
74,370000,0.013689365768432616
75,375000,0.013699688243865967
76,380000,0.013797475624084473
77,385000,0.013708049535751343
78,390000,0.013677165555953979
79,395000,0.013670176887512207
80,400000,0.013726659107208251
81,405000,0.013679447174072266
82,410000,0.013701717615127564
83,415000,0.013783683967590332
84,420000,0.013747452783584595
85,425000,0.0137493558883667
86,430000,0.013738730144500732
87,435000,0.013731986904144287
88,440000,0.013717686080932618
89,445000,0.013749515676498413
90,450000,0.013791574382781982
91,455000,0.01374353461265564
92,460000,0.01374320158958435
93,465000,0.013775834083557129
94,470000,0.01375173592567444
95,475000,0.013757205867767333
96,480000,0.01379385461807251
97,485000,0.013729075527191163
98,490000,0.013720845031738281
99,495000,0.013749575567245483
100,500000,0.013842426300048827
