1,5000,0.012922981309890747
2,10000,0.01308031964302063
3,15000,0.013003678798675537
4,20000,0.01306253662109375
5,25000,0.013092465925216675
6,30000,0.013020012044906616
7,35000,0.01308833303451538
8,40000,0.013074439907073975
9,45000,0.01305464973449707
10,50000,0.013113461542129516
11,55000,0.013068848991394042
12,60000,0.013094287395477295
13,65000,0.013115850591659546
14,70000,0.013229868173599243
15,75000,0.013151194667816161
16,80000,0.013155092191696168
17,85000,0.013058655738830567
18,90000,0.01307037868499756
19,95000,0.013064106798171998
20,100000,0.013063992118835448
21,105000,0.013099764013290405
22,110000,0.01314934720993042
23,115000,0.013111644172668456
24,120000,0.013147728633880616
25,125000,0.013047584533691406
26,130000,0.01305752477645874
27,135000,0.013076151943206786
28,140000,0.013076482009887695
29,145000,0.013102626609802246
30,150000,0.013111195611953735
31,155000,0.013062091779708863
32,160000,0.013094617033004761
33,165000,0.013054588031768798
34,170000,0.013093332624435424
35,175000,0.013083835077285767
36,180000,0.013151220512390137
37,185000,0.01308058762550354
38,190000,0.013080328178405761
39,195000,0.013122417640686035
40,200000,0.013100170230865479
41,205000,0.013132708930969239
42,210000,0.013085736179351807
43,215000,0.013150601577758788
44,220000,0.013034684658050537
45,225000,0.013074639415740967
46,230000,0.013098506641387939
47,235000,0.013193196773529052
48,240000,0.013083015584945679
49,245000,0.013109684133529663
50,250000,0.013077104377746581
51,255000,0.013107676124572754
52,260000,0.013121030616760255
53,265000,0.013177206182479858
54,270000,0.013136111736297607
55,275000,0.013134182357788085
56,280000,0.013137724113464356
57,285000,0.013135946035385131
58,290000,0.013102280569076538
59,295000,0.013212966775894164
60,300000,0.013142550897598266
61,305000,0.013071579790115357
62,310000,0.013192744588851928
63,315000,0.013123139762878417
64,320000,0.013143796491622926
65,325000,0.01321706280708313
66,330000,0.013151023578643799
67,335000,0.013136833381652831
68,340000,0.013163682746887208
69,345000,0.013096768617630004
70,350000,0.013114971590042114
71,355000,0.01308041181564331
72,360000,0.013201003932952881
73,365000,0.013143940019607545
74,370000,0.013136998319625854
75,375000,0.013144014072418213
76,380000,0.013145540761947632
77,385000,0.013103488636016845
78,390000,0.013236966371536254
79,395000,0.013292200565338134
80,400000,0.013134304141998291
81,405000,0.013163342428207398
82,410000,0.01320922498703003
83,415000,0.0130742516040802
84,420000,0.013145039987564087
85,425000,0.013180115795135498
86,430000,0.01317869849205017
87,435000,0.013407764720916747
88,440000,0.01317954888343811
89,445000,0.01316276454925537
90,450000,0.013145820426940917
91,455000,0.01318380937576294
92,460000,0.013178382968902587
93,465000,0.013154477262496949
94,470000,0.013120479679107667
95,475000,0.013131839275360107
96,480000,0.013105145931243897
97,485000,0.013200497341156006
98,490000,0.013159584426879882
99,495000,0.013150820684432983
100,500000,0.013155351114273071
